,titles,category,summary
265,캐릭캐릭 체인지 part  ,판타지,나데시코가 유럽으로 유학을 가고  쿠카이는 세이요초등학교를 졸합하고 말았다  소중한 동료가 갑자기 둘이 없어지니 아무는 뒤뜰에서 풀이 죽어버린다  과연 아무는 기운을 차릴 수 있을까 
266,슈가슈가룬 part  ,판타지, 슈가슈가 슈가슈가 슈가슈가룬 반짝이는 작은 별들이 나의 어깨 위에 내려와 예쁜 옷을 갈아 입는 날 몰래 질투하고 있는 밤 자꾸 모른 척 하고 있지 사랑하게 될까 봐       내 맘 들키고 싶지 않아                      깜찍하고 귀여운 마계 소녀들이 펼치는 산뜻발랄한 소동  애니메이션  슈가슈가 룬  마계의 여왕 후보를 두고 경쟁하는 사이인 쇼콜라와 바닐라  주인공 쇼콜라  바닐라가 여왕시험을 치르러 인간세계로 왔다  시험내용은 하트를 모으는 것     
267,허구추리,판타지,깊은 밤  처참하게 죽은 아이돌의 망령이 철골을 손에 들고 사냥감을 찾아 헤맨다  그 소문의 이름은   강철인간 나나세   한적한 소도시에서 벌어지는 흉악한 사건들  그 실체는 귀신을 가장한 사람의 소행  이 아니라  진짜 귀신이었다  폭주하는  강철인간 나나세 를 막기 위한 해답은 실재하는 귀신을 부정하는  합리적인 거짓말뿐  진짜와 가짜  망상과 현실이 전복된다 진실된 추리보다 더욱 가혹한 허구의 추리극  개막 
268, 더빙  이누야샤  기,판타지,줄거리 정보가 없는 작품이에요 
269, 더빙  학원 앨리스,판타지,시골에서 자란 미캉과 호타루는 단짝 친구  그런데 호타루가 갑자기 도시의 학교로 전학가버렸다  호타루를 따라  앨리스 학원 에 도착한 미캉  그곳은 특별한 천재만이 들어갈 수 있는 엘리트 학교   여러가지 수수께끼가 가득한  스쿨 코미디  
270,썬더 일레븐  기,판타지,초강력 축구군단이 온다  천둥 중학교 축구부의 주장이자 열혈 캡틴인 강수호  그러나 축구 부원은 고작  명   쓰러져 가는 약소 축구부를 되살리기 위해서 수호는 부원을 모집하기 시작한다  부원을 모집하던 도중 천둥 중학교 이사장의 딸이자 학교의 실세인 천여름의 제안이 들어온다    년 연속 무패 행진을 거듭해온 제국 중학교와 시합을 해서 패배하면 축구부를 폐지하겠다는 폭탄 선언을 해버린 것이다  수호는 축구를 하던 도중 천재 스트라이커라 불리고 있는 염성화를 만나게 되고  대회당일에는 제국 중학교 축구부와 제국 중학교의 천재 게임 메이커인 신귀도와도 만나게 되는데    제국중학교 총수의 음모와 배신  그리고 그 속에서 꽃피는 부원들의 노력과 우정  과연 천둥 중학교의 운명은 어찌될 것인가   
271, 더빙  나의 히어로 아카데미아  기,판타지,꿈이 현실로  이것은 내가 최고의 히어로가 되기까지의 이야기다  어떤 사건을 계기로      히어로 올마이트와 만난  무개성  소년 미도리야 이즈쿠  그의 마음속에 숨겨진 히어로의 자질을 발견한 올마이트에게 개성  원 포 올 을 이어받는다  미도리야는 올마이트의 혹독한 훈련을 거쳐서 유에이 고교에 입학한다  바쿠고 카츠키  우라라카 오챠코 등의  학년  반 친구들과 서로를 향상시키며 성실한 나날을 보내고 있었다  그런 가운데 나라 전체가 주목하는 빅 이벤트  유에이 고교 체육대회  개최가 다가온다  오직 정상만을 바라보는 바쿠고  가족을 그리워하며 강한 의지로 도전하는 우라라카와 이이다 텐야  그리고 한 남자를 부정하기 위해서 우승을 노리는 토도로키 쇼토  게다가 히어로과  학년  반을 비롯한 새로운 친구들까지  유에이 고교 학생 전원이 투지를 불태우고 미도리야도 결의를 새로이 한다   나도 최선을 다해 쟁취하겠어   최고의 히어로를 향한 그들의 개성과 힘  그리고 자존심이 맞부딪히는 싸움이 시작된다 
272,나츠메 우인장  기,판타지,요괴를 볼 수 있다는 비밀을 지닌 소년  나츠메  그는 할머니 레이코의 유품인 요괴들의 계약서   우인장 을 입수한 뒤로는  요괴들에게 쫓기는 처지가 된다  수호자 야옹 선생님과 함께 요괴들에게 이름을 되돌려 주는 일을 하게 된 나츠메는  
273,나츠메 우인장  기,판타지,요괴를 볼 수 있는 주인공 나츠메가 할머니의 유품인  우인장 을 물려받은 후  나츠메와 우인장을 지켜주는 냥코선생과 함께 우인장에 이름이 적인 요괴들에게 이름을 돌려주는 나날을 보낸다  다양한 요괴와 사람들과의 새로운 만남과 인연만큼이나 함께 늘어나가는 소중한 것들을 지키기 위해 나츠메와 조금씩 용기를 내 또 다른 만남을 위해 나아간다 
274,전생했더니 슬라임이었던 건에 대하여 OAD,판타지,샐러리맨인 미카미 사토루는 길에서 칼에 찔려 죽었다  하지만 문득 정신이 들어 깨어나보니 이세계로 전생해있었다  그것도 슬라임의 모습으로  리무루라는 이름으로 새롭게 슬라임 인생을 얻어  여러 종족이 함께 사는 세계에 떨어지게 된 그는  종족은 상관없이 모두가 행복하게 살 수 있는 나라 를 만드는 것을 새로운 인생 목표로 삼게 된다 
275,갑철성의 카바네리,판타지,때는 산업혁명 후 근대사회로 진입하던 시기  갑자기  카바네 라는 불사의 괴물이 나타나고 인류에게 멸망의 위기가 닥친다  괴물 카바네에게 물린 사람들은 카바네가 되어 다른 사람들을 공격했고 카바네가 전 세계에 퍼진다  극동의 섬나라 히노모토는 카바네를 피해 살아남은 사람들이 넓은 영토를 버리고 성벽을 쌓기 시작했다  사람들은 각각의 성들을 연결하는 모든 길은 철도로 만들었고 역을 오갈 수 있는 유일한 이동수단은 증기기관차였다  제철  증기기관 생산을 생업으로 살아가는 아라가네역의 대장장이 소년  이코마는 자신이 만든 무기  츠라누키츠츠 를 시험하기 위해 카바네와 정면으로 싸우다가 물리게 된다  하지만 이코마의 몸은 카바네로 변하지 않았고 오히려 불사의 몸을 갖게 된다  그리고 자신과 똑같은 몸을 갖게 된 무메이라는 여자를 만난다  이코마는 무메이와 함께 동행하던 중 어떤 사건에 휘말리게 되는데      
276, 더빙  전직고수,판타지,게이머들이 가장 열광하는 인기    게임 글로리         글로리의 프로팀에  년 동안 몸담았던 팀 리더는 어느 날 팀에서 추방되어 오갈데 없는 신세가 된다  정처 없이 걷던 그의 눈앞에 나타난 동네의 한 피시방  그는 그곳에서 자신의 본명으로 새로운 꿈을 꾸게 되는데   
277,나츠메 우인장  기,판타지, 년 만에 애니화된 나츠메 우인장  기  요괴를 볼 수 있다는 비밀을 지닌 소년  나츠메는 요괴를 본다는 이유로 어릴 때부터 따돌림을 당해왔다  어느 날  그는 할머니 레이코의 유품인 요괴들의 계약서  우인장      을 입수하게 되는데  우인장에는 할머니 레이코와 승부를 벌이다 패배한 요괴들의 이름이 적혀있었다  그 후로 나츠메는 요괴들에게 쫓기는 처지가 되는데    수호자 야옹 선생님과 함께 요괴들에게 이름을 되돌려 주는 일을 하게 된 나츠메  수상한 계약기담이 시작된다  
278,흑집사  기,판타지,집사는 춤춘다  단지 한 분의 주인을 위해  고독  그리고 새로운 어둠           세기  영국의 명문귀족 트란시가  어느 날 알로이스 트란시가에 찾아온 트렁크를 든 검은 옷의 손님  알로이스는 그가 마음에 들어 하룻밤을 재워주기로 한다  검은 옷의 손님은 알로이스에게 지하에 재미있는 것이 있으니 데려가달라고 요청한다  알로이스와 같이 내려가서 찾은 것은 바로 홍차  그리고 그 속에는 팬텀하이브가의 당주 시엘의 영혼이 들어있었다  검은 옷의 재밌는 손님의 정체는 바로 집사 세바스찬  그리고 트렁크 속 짐은 영혼을 잃어버린 시엘의 육체였다  세바스찬이 받아가야 할 시엘의 영혼이 알로이스에게 있는 이유는        새로운 도련님 알로이스 트란시와 새로운 집사 클로드의 정체는    
279,takt op Destiny,판타지,음악은 사람의 마음을 비추는 빛 갑자기 세계는 그  빛 을 빼앗기게 된다  하늘에서 검은 운석인  흑야운철 이 떨어진 날 밤  세계는 변모했다  검은 운석에서 생겨난 이형의 괴물     가 대지에서 사람들을 유린하기 시작했다    는 인간이 연주하는 선율에 끌려 나타났고 이윽고  음악  자체가 금기가 됐다  하지만  그 괴물에게 저항하는 자들이 나타난다  음악의 힘으로 싸우는 소녀들  무지카트   그녀들은 인류사에 남을 위대한 가극  악곡의 악보를 몸에 깃들이고   를 격파하는 힘으로 사용했다  그리고 그녀들을 지휘하고 이끄는  컨덕터       년   와의 항쟁에 의해 황폐화된 미국  컨덕터  타쿠토 는 무지카트  운명 과 함께 뉴욕을 향해서 여행을 하고 있었다  음악을 잃어버린 세계에서 음악을 갈망하는  타쿠토    의 섬멸을 바라는 무지카트  운명   소년과 소녀가 만들어내는 선율은 환희인가 절망인가 
280,농민 관련 스킬만 올렸는데 어째서인지 강해졌다,판타지,농민 스킬은 올        나는 농민왕이 될거야  였을 터였다   초일류의 농민으로서 살기 위해  농민 관련의 스킬을 연마해 온 청년  알 웨인 은 드디어 마지막 스킬 레벨도    로 만든다  그러나  농민 관련 스킬이 극에 달한 그때부터  어째서인지 그의 생활은 농민과는 전혀 다른 방향으로 격변해 나가게 되는데     내가 생각한 건 이게 아니었는데    나는 농민으로서 살고 싶어   
281, 더빙  이누야샤  기,판타지,줄거리 정보가 없는 작품이에요 
282, 더빙  토리코  기 part     판권 부활,판타지,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
283,인게이지 키스,판타지,태평양에 떠 있는 메가 플로트 도시이자  어느 국가에도 소속되지 않은 베이론 시티  그곳에는    재해 라고 불리는  악마가 일으키는 특수한 사건이 다수 발생하고 있었다  이에 대처하는 건     민간군사기업 에 소속된 사람들로  베이론 시티에 살고 있는 청년 슈도 그중 하나였다  언제나 돈에 쪼들리는 슈를 헌신적으로 도와주는 사람은  베이론 시티에서 학교에 다니고 있는 미소녀  고등학생 키사라  그리고 또 한 명  슈가 과거에 속해있던 대형    의 직원이자 전 애인인 아야노였다  키사라에게 있어서는 이는 달갑지 않았는데  이처럼 그녀의 슈에 대한 강한 집착의 근간은 두 사람이 맺은  계약 에 있었다  그녀의 정체는 악마였던 것이다  키사라는 슈의 생활을 도와주면서 계약에 따라 악마 퇴치에도 협력했고  그 대가로서 받는 건 달콤하면서 위험한  키스 였다  사랑과 계약  두 사람의 위태로운 인연  그 운명은 과연 어디로 향할 것인가 
284,나츠메 우인장  기,판타지,외할머니 레이코의 유품  요괴들을 부릴 수 있는 계약서  우인장      을 물려받아 요괴들에게 이름을 돌려주는 나날을 보내는 소년 나츠메  어렸을 때 부터 다른 사람들 눈에는 보이지 않는 것들을 보면서 우울한 시간을 보냈던 나츠메  나츠메는 후지와라 부부와 친구들과 점차 거리가 가까워지며 밝은 모습을 찾아간다  그러던 어느 날  나츠메는 눈 앞에서 재앙을 알리는 요괴 카게쟈완을 목격한다   기와 비교하면 더 잘생겨진    나츠메를 볼 수 있는 나츠메 우인장  기 
285, 더빙  원피스  기,판타지,줄거리 정보가 없는 작품이에요 
286, 자막  반요 야샤히메  기,판타지,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
287, 자막  블랙 클로버  기,판타지,리히트의 전생 마법이 발동하면서 수많은 사람들이 엘프에게 몸을 빼앗기고 클로버 왕국은 혼란에 빠진다  마법 기사단의 기사들조차 자신이 엘프의 백성임을 자처하면서 멀쩡한 인간과 동료들을 향해 공격을 퍼붓는다  아스타와 유노는 엘프가 부르짖는 인간을 향한 복수를 저지하기 위해 전생 마법에 걸린 동료들을 구하며 왕도로 향한다 
288,헬싱 얼티메이트 OVA,판타지,영국을 이도교로부터 지키는 왕위국교기사단  통칭 헬싱 기관  그곳에는 인간에게 길러진 흡혈귀가 있다  거대한 쌍권총을 다루는 괴물의 이름은 아카드  그리고 궁극의 괴물에 도전하는 전쟁광 소령  전장으로 탈바꿈 한 영국을 무대로 궁국의 싸움이 시작된다 
289,쓰르라미 울 적에 업 part  ,판타지,도심에서 멀리 떨어져 울창한 자연에 둘러싸인 마을   히나미자와  한때  댐 밑으로 가라앉을 예정이었던 마을은 지금도 여전히 예전과 다름없는 모습으로 전학생 마에바라 케이이치를 맞이한다  도시에서 살다 온 케이이치에게 히나미자와의 친구들과 보내는 활기차고 평화로운 일상은  언제까지고 계속될 행복한 시간일 터였다   년에 한 번 시행되는 마을의 축제  와타나가시  날이 오기 전까지는        년  월 쓰르라미가 울 적에  상은 갑자기 끝을 알리고  멈추지 않는 참극의 연쇄가 시작된다 
290,블리치  기,판타지,소울 소사이어티  오오마에다는 일을 땡땡이 치며 낮잠을 자다 자신의 부주의로 인해 언덕에서 떨어지고 만다  몸을 추스리고 일어난 오오마에다 앞에는 눈을 빛내며 감격하고 있는 한 소년이 서 있는데  류자부로라 자신의 이름을 밝힌 소년은 오오마에다가 호로 로부터 자신을 구해주었다고 하며  은인의 이름을 알려달라고 한다  오오마에다는 소년에게 허세를 부리며 자신을  번대 대장이라고 거짓말을 하고  번대 대장으로서 류자부로에게 찬양 받는 오오마에다  그러나 그 광경을 소이퐁에게 들키고 마는데   
291,아르슬란 전기  기,판타지,나라가 불타고 있다  세상은 얼마나 넓을까  강국  파르스 의 왕자 아르슬란은 아직까지 그 무엇도 아니었으며 그저 호기심만이 가득했다   못미덥다    나약하다    기량이 부족하다 는 말만을 듣던 아르슬란이 열네 살이 되었을 때 먼 나라의 이교도들이 파르스를 침공  왕자 아르슬란은 첫 출전을 맞는다  파르스 군은 고금무쌍  이 전투도 파르스의 압승으로 끝나리라 그 누구도 믿어 의심치 않았다  나락으로 떨어진 아르슬란의 운명   격동의 영웅담 개막  
292,후르츠 바스켓 더 파이널,판타지,어머니를 잃은 후 혼자 텐트에서 생활하던 여고생 토오루가 동물로 변하는 저주에 걸린 소마 가문 사람들과 함께 지내며 벌어지는 이야기를 담은 애니메이션  제  기이자 대미를 장식할 마지막 시즌
293, 더빙  페어리 테일  기,판타지,대마투 연무에 이은 최후의 결전이 시작된다   점점 다가오는 어두운 미래  과연 이클립스 계획의 정체는  
294,악역 영애이기 때문에 최종 보스를 길러보았습니다,판타지,너와의 약혼을 파기하겠다  아름다운 연회에서 갑자기 전해진 파혼 선언  아이린 로렌 도트리슈는 그 충격에 전생에서의 기억을 되찾고 현재 상황을 파악했다  이곳은 전생에서 자신이 좋아했던 여성향 게임  성과 마와 소녀의 레갈리아  세계 속  자신은 주인공의 연애를 방해하는 악역 영애 아이린이라는 것을  전생에서의 기억에 따르면 아이린에게 남은 건 하찮게 죽는 파멸 루트뿐  파멸 플래그의 출발점이자 최종 보스인 마왕 클로드를 공략해 애인으로 만들 수 있다면  플래그는 회피할 수 있을지도 모른다  그런 생각에 아이린은 아름다운 마왕에게 선언했다    결혼해 주세요    일발 역전  행복을 움켜쥐기 위한 아이린의 여정이 시작된다 
295,불멸의 그대에게 part  ,판타지,불사는 최초에 지상에 던져진  구체 였다  가지고 있던 것은  자극을 받은 생물의 모습으로 변할 수 있는 능력 과  죽어도 재생할 수 있는 능력   구체에서 돌  늑대  그리고 소년으로 모습을 바꾸지만 아기와 다름없이 아무것도 알지 못한 채 방황한다  이윽고 만나는 사람들로부터 살아가는 법을 배우고 따뜻한 감정을 알게 되어 인간을 모방해서 성장해 가는 불사  숙명의 적인 노커와의 처절한 싸움  소중한 사람과의 이별    아픔을 견디면서 자신의 삶을 선택하고 강하게 살아가는 불사의 영원한 여행을 그린다 
296,학전도시 애스터리스크  기,판타지,  세기 지구를 덮친 미증유의 대재해 낙성우 인벨티아   그 대재해로 인해 세계의 여러 도시가 괴멸했다  하지만 이 운석에서 발견된 미지의 원소만응소 마나 는 인간의 과학기술을 크게 발전시켰고  더불어  성맥세대 제네스텔라  라고 불리는 특수한 힘을 가진 신인류를 만들어냈다  세계 최대 종합 배틀 엔터테인먼트  성무제 의 무대   개의 학교에 둘러싸인 통칭  애스터리스크 라고 불리는 수상학원도시  릿카   세이도우칸학원 고등부에 전학 온 특대생 아마기리 아야토는 자신의 소원을 이루기 위해  이 도시에서 싸울 것을 결심한다  뜨거운 혼이 질주하는 학원 배틀 엔터테인먼트가 여기 개연한다 
297,책벌레의 하극상  사서가 되기 위해서라면 뭐든지 할 수 있어   기,판타지,누구나 책을 읽을 수 있는 세계로    신전의 청색 무녀 수습생이 된 마인은 루츠  투리  고아원의 아이들과 함께 어린이용 성전 그림책을 만든다  마인의 책을 향한 열정은 높아지기만 하는데  요한과 하이디에게 구텐베르크의 칭호를 부여하고 다음 목표인 활판 인쇄를 준비한다  하지만 그런 마인의 앞에 먹구름이 드리운다  강대한 마력과 신비한 지식을 가진 마인에게서 이용 가치를 찾아낸 귀족들과 마인에게 원한을 갖고 있는 귀족이 마인을 몰래 노리고 있었다  안전을 위해 마인에게는 호위 기사가 붙게 되었다  그리고 페르디난드는 마인에게 귀족인 칼스테드의 양녀가 되라고 명령한다  그것은 마인을 지키기 위한 명령이었지만  소중한 가족과 떨어지기 싫었던 마인은 받아들일 수가 없었는데  그러던 중  마인의 가족에게 새로운 생명이 태어난다  에파가 카밀을 출산했다  마인은 누나가 된 것이다  그리고  신전에서는 신식으로 버려진 디르크를 기르게 된다  시종 수습인 델리아는 디르크를 가족처럼 귀여워하게 되는데  지키고 싶은 것들이 늘어나는 가운데  마인을 노리는 마수는 코앞까지 다가와 있었다  마인은 과연 어떻게 될 것인가  
298,초인 고교생들은 이세계에서도 여유롭게 살아가나 봅니다 ,판타지,고교생이면서 총리대신이 된 천재 정치가 미코가미 츠카사는 마찬가지로 고교생의 나이에 의사  마술사  저널리스트  검호  사업가  발명가로서 세계 최고봉에 군림하는  명의 학생들과 비행기를 함께 탔다가 사고에 휘말리고 만다  그들이 눈을 뜬 그곳은 마법과 수인이 존재하는 이세계  갑작스런 사태에 그들은 혼란    스러워하지도 않고     전기도 없는 세계에서 발전소를 만들거나  잠깐 돈벌이에 나간 것만으로도 대도시의 경제를 좌지우지하거나  끝끝내 비정에 시달리는 은인들을 위해 악덕 귀족과 전쟁을 하거나  제멋대로   그렇다  그들은 누구도 평범한 고등학생이 아니라  각각 정치  경제  과학 및 의료의 정점에 서있는 초인 고등학생이었던 것이다  이것은 지구 최고의 지혜와 기술을 지닌 드림팀이 펼치는 오버 테크놀로지를 자중하지 않는 이세계 혁명 이야기다 
299,나츠메 우인장  기,판타지,요괴를 볼 수 있는 소년  나츠메는 할머니 레이코의 유품인 요괴들의 계약서   우인장      을 입수한 뒤로 요괴들에게 쫓기는 처지가 된다  수호자 야옹 선생님과 함께 요괴들에게 이름을 되돌려 주는 일을 하게 된 나츠메  수상한 계약기담의  기가 시작된다   친구들과 함께 별똥별을 보러 가기로 한 나츠메  그러나 동방의 숲에서 찾아온 요괴가 나츠메의 우인장을 노린다  나츠메는 요괴들로부터 도망치다가 오래된 집을 발견한다  나츠메는 그 집에 숨어 들어가지만 그곳은 마토바가 요괴를 잡기 위해 쉬는 집이었다  나츠메의 과거를 알고 있는 마토바  그는 나츠메에게 마토바 일족에 들어올 것을 제안하는데   
300, 더빙  블랙 클로버  기,판타지,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
301,녹을 먹는 비스코,판타지,모든 것을 녹슬게 하는 녹바람이 휘몰아치는 일본  사람들은 도시와 생명을 좀먹는 녹을 두려워하며 살아갔다  지극히 미움받는  버섯지기  일족의 소년 아카보시 비스코는 빈사 상태인 스승을 구하기 위해서 모든 녹을 정화한다는 버섯을 구하기 위해 여행을 다니고 있었다  여행 도중  이미하마에서 만난 미형의 소년 의사 네코야나기 미로 또한 소중한 누나를 좀먹는 녹의 치료법을 찾고 있었다  사랑하는 사람을 구하기 위해 두 소년이 손을 잡은 순간  새로운 모험이 시작되었는데 
302,테일즈 오브 제스티리아 더 크로스,판타지,이즈치에 살면서 성장해온 천족 스레이는 이즈치 외의 세계에 존재하는 오염에서 태어난 마물인 빙마의 표적이 되기 쉬운 체질이었기 때문에 마을 밖으로 나가지 못하면서 살아왔다  그러던 어느날 태어나 처음 가 본 인간의 수도에서 이상한 사건에 연루된 스레이는 돌에 꽂혀있던 검을 뽑아 세상의 재난을 물리치는 도사가 된다  그러면서 스레이는 인간과 천족의 공존이라는 사명을 가슴에 품게 된다  이데 동료와 함께 스레이는 대모험을 향해 한 걸음 내딛게 되는데     
303, 더빙  원피스   기,판타지,에이스가 죽었다는 사실을 받아들이기 힘든 루피  루피는 에이스를 처음 만났던 때를 회상한다    년 전 가프는 이미 에이스를 맡아 기르고 있는 코르보산의 산적 다단에게 루피를 키워달라고 맡긴다  루피는 친구가 되자며 에이스를 쫓아다니지만 에이스는 매번 루피를 따돌린다  그렇게  개월이 지나 어느 날  루피는 에이스를 쫓아가던 중 우연히 숲을 빠져나와 낯선 풍경을 보게 되는데 
304, 더빙  페어리 테일  기,판타지,천랑섬에서 기적적으로 살아 돌아온 나츠 일행  하지만 그들이 잃어버린  년 동안 세상은 많은 것이 달라져 있었다  위풍당당했던 페어리 테일의 위상은 너무나도 초라해졌고 천랑섬의 귀환자들은 이 시대의 마력을 따라잡지 못해 고전한다  그러던 중 피오레 최강의 길드를 결정짓는 마도대회  대마투연무 가 열린다는 소식이 들려오고  나츠 일행은 땅에 떨어진 길드의 위상을 높이기 위해 곧바로 대회 참가를 결정한다  그런데 예선을 통과한 여덟 팀 중에는 현 피오레 최강의 길드 세이버 투스는 물론 예상외의 길드와 예상외의 인물이 포함되어 있었다 
305,달달한 그녀,판타지,세계 인구가 급증하자 피가 풍족해진 뱀파이어들은 피의 맛과 질을 고르기 시작했다  그후 인간의 피를 와인처럼 숙성시켜 마시는 시대가 왔다  그 중 최고의 와인제작사 킹스턴 와이너리의 대표자리를 친형에게 빼앗긴 해리는 한국에서 작은 와인바에서 혈액 브로커로 살아간다  어느 날  해리를 찾아온 여고생 연서가 천문학적인 가치의 피를 가졌음을 알고 연서에게 혈액제공 독점계약을 제안한다  돈이 필요한 연서는 계약을 받아들이고 해리의 관리를 받게 되면서 종을 초월한 로맨스가 싹터가는데   
306,페르소나   the Animation,판타지,고등학교  학년이 되던 봄  아마미야 렌은 슈진 학원 고등학교로 전학가게 된다  그리고 어느 사건을 계기로 페르소나 구사자로 각성한 렌은 동료들과 함께 마음의 괴도단을 결성한다  불가사의한 정신 폭주 사건이 연달아 일어나는 대도시 도쿄를 무대로  렌은 평범한 고등학교 생활을 보내는 한편 방과후에는 마음의 괴도단으로서 활약한다 
307, 무삭제  일하는 세포,판타지,이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
308, 자막  개구리 중사 케로로  기,판타지,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기를 그린 애니메이션
309,미궁 블랙 컴퍼니,판타지,일하고 싶지 않아  그 생각만으로 노력을 다해서  부자 니트가 된 남자   니노미야 킨지  그런 그가 무슨 운명인지 이세계로 전이  도착한 곳은  미궁이 직장 인 블랙기업이었다  쥐꼬리만한 월급  장대한 근무시간  비참한 노동환경  그리고 어느 샌가 늘어버린 밥벌레 부양가족 몬스터 걸     닥쳐오는 불합리에 거역하여  시커먼 회사에 반란의 깃발을 휘날려라    살아남기 위해서  죽을 만큼 일해라   사축 던전 판타지  이곳에서 개막  
310, 자막  반요 야샤히메  기,판타지,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
311,로드 엘멜로이  세의 사건부,판타지,           에서 정복왕 이스칸다르와 함께 제 차 성배전쟁에 뛰어든 소년  웨이버 벨벳  시간은 흘러 웨이버는 로드 엘멜로이의 이름을 이어받아 로드 엘멜로이  세가 되었다  그리고 마술 협회의 본부인  시계탑 에서 신기한 사건들과 맞닥뜨리는데 
312,대 마도학원   시험소대,판타지,마력을 가진 인간이 사라져가는 세계 무력의 정점은 검에서 마법  그리고 총으로 이동했다  그런 세상에서 잔존하는 마력의 위협에 대응하기 위해  이단 심문관 을 육성하는 교육기관인 대 마도학원의 학생 쿠사나기 타케루는 총기류를 전혀 다루지 못하고 오로지 검 하나만으로 싸우는 별종  그리고 그런 타케루가 이끄는 제  시험소대는 열등생만 모여  송사리 소대 라는 별명으로 놀림을 받는다  그런데 어느 날  이 소대에 엘리트인 오오토리 오우카가 좌천되어 오는데   
313,이세계 마왕과 소환 소녀의 노예 마술  ,판타지,게임 내의 모습으로 이세계로 소환돼버린 디아블로는   나야말로 소환주  라고 서로 주장하는 세라와 렘과 함께 게임과 흡사한 이세계에서의 나날을 보내고 있었다  엘프 왕국의 정예 부대와 싸우거나 마족과 싸우거나 부활한 마왕 크레브르 크룸을 따르거나     나는 디아블로다  이세계의 마왕이다  라고 마왕을 연기하며 강적과 맞서고 있는 디아블로는 때로는 미소녀들에게 농락당하면서도 확실한 신뢰관계를 구축하고 있다  그러던 어느날  호수동쪽의 숲으로 나간 디아블로 일행은 엉망이된 한 소녀를 만난다   시  신      입니까   그것은 성기사에게 쫓기고 있는  교회의 대주신관 루마키나였다  커뮤니케이션 능력 제로의 마왕이 절대적인 힘으로 돌진한다  이세계 마왕과 소환소녀들이 벌이는  꿈이 가득한 이세계 모험담   재개 
